Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
monk-3,complete,1,122,11,11,osdt,None,None,0.01,300,leviathan,1,0,97,11,11,303.2333744,6,9,17,93.81443299,92.0,[ $a2_2 \eq 1$ [ $a2_1 \eq 1$ [ $class$ [ $0$ ] ] [ $a5_1 \eq 1$ [ $a5_2 \eq 1$ [ $a5_3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1 \eq 1$ [ $a5_2 \eq 0$ [ $class$ [ $1$ ] ] [ $a5_3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] ],
monk-3,complete,1,122,11,11,osdt,None,None,0.01,300,leviathan,1,1,97,11,11,302.3067253,7,13,25,96.90721649,88.0,[ $a2_2 \eq 1$ [ $a2_1 \eq 1$ [ $a4_1 \eq 0$ [ $a3_1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $a5_1 \eq 1$ [ $a5_2 \eq 1$ [ $a5_3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a5_2 \eq 0$ [ $class$ [ $1$ ] ] [ $a5_3 \eq 0$ [ $a3_1 \eq 0$ [ $a4_1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] ],
monk-3,complete,1,122,11,11,osdt,None,None,0.01,300,leviathan,1,2,98,11,11,301.5352166,6,9,17,94.89795918,87.5,[ $a2_2 \eq 1$ [ $a2_1 \eq 0$ [ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a5_2 \eq 0$ [ $class$ [ $1$ ] ] [ $a5_3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $class$ [ $0$ ] ] ] [ $a5_2 \eq 1$ [ $a5_1 \eq 1$ [ $a5_3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ],
monk-3,complete,1,122,11,11,osdt,None,None,0.01,300,leviathan,1,3,98,11,11,304.128117,8,13,25,95.91836735,91.66666667,[ $a2_2 \eq 0$ [ $a5_1 \eq 1$ [ $a5_2 \eq 0$ [ $class$ [ $1$ ] ] [ $a5_3 \eq 0$ [ $a3_1 \eq 0$ [ $a4_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a1_2 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $a2_1 \eq 1$ [ $class$ [ $0$ ] ] [ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a5_2 \eq 1$ [ $a5_3 \eq 1$ [ $class$ [ $0$ ] ] [ $a4_1 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] ] ],
monk-3,complete,1,122,11,11,osdt,None,None,0.01,300,leviathan,1,4,98,11,11,304.6047609,6,6,11,56.12244898,70.83333333,[ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $a2_2 \eq 0$ [ $a5_1 \eq 1$ [ $class$ [ $1$ ] ] [ $a5_2 \eq 1$ [ $class$ [ $1$ ] ] [ $a2_1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ] ],
monk-3,complete,1,122,11,11,osdt,None,None,0.009,300,leviathan,1,0,97,11,11,303.3107881,6,9,17,93.81443299,92.0,[ $a2_2 \eq 0$ [ $a5_1 \eq 1$ [ $a5_2 \eq 1$ [ $a5_3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $a2_1 \eq 0$ [ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a5_2 \eq 1$ [ $a5_3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] ],
monk-3,complete,1,122,11,11,osdt,None,None,0.009,300,leviathan,1,1,97,11,11,302.182625,7,13,25,96.90721649,88.0,[ $a2_2 \eq 1$ [ $a2_1 \eq 0$ [ $a5_1 \eq 1$ [ $a5_2 \eq 1$ [ $a5_3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $a4_1 \eq 1$ [ $class$ [ $0$ ] ] [ $a3_1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a5_2 \eq 1$ [ $a5_3 \eq 0$ [ $a3_1 \eq 0$ [ $a4_1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] ] ],
monk-3,complete,1,122,11,11,osdt,None,None,0.009,300,leviathan,1,2,98,11,11,301.53551769999996,6,9,17,94.89795918,87.5,[ $a2_2 \eq 1$ [ $a2_1 \eq 1$ [ $class$ [ $0$ ] ] [ $a5_1 \eq 1$ [ $a5_2 \eq 0$ [ $class$ [ $1$ ] ] [ $a5_3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_2 \eq 0$ [ $class$ [ $1$ ] ] [ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a5_3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ],
monk-3,complete,1,122,11,11,osdt,None,None,0.009,300,leviathan,1,3,98,11,11,303.75844589999997,8,13,25,95.91836735,91.66666667,[ $a2_2 \eq 0$ [ $a5_1 \eq 1$ [ $a5_2 \eq 1$ [ $a5_3 \eq 1$ [ $class$ [ $0$ ] ] [ $a3_1 \eq 0$ [ $a4_1 \eq 1$ [ $a1_2 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $a2_1 \eq 0$ [ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a5_2 \eq 1$ [ $a5_3 \eq 1$ [ $class$ [ $0$ ] ] [ $a4_1 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] ],
monk-3,complete,1,122,11,11,osdt,None,None,0.009,300,leviathan,1,4,98,11,11,303.5171275,6,6,11,56.12244898,70.83333333,[ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $a2_2 \eq 0$ [ $a5_1 \eq 1$ [ $class$ [ $1$ ] ] [ $a5_2 \eq 1$ [ $class$ [ $1$ ] ] [ $a2_1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ] ],
