Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.006,300,leviathan,1,4,6907,12,22,0.21699999272823334,4,4,7,66.26854867897212,64.95293265749457,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $sex:Female  \eq  1$ [ $class$ [ $0$ ] ] [ $age:<23  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.005,300,leviathan,1,0,6907,12,22,0.39899998903274536,5,5,9,66.64253393665159,67.94500723589,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $age:<26  \eq  1$ [ $juvenile-crimes:=0$ [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.005,300,leviathan,1,1,6907,12,22,0.7960000038146973,4,5,9,67.23981900452489,65.34008683068018,[ $juvenile-crimes:=0$ [ $priors:2-3  \eq  1$ [ $age:<26  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.005,300,leviathan,1,2,6907,12,22,0.6200000047683716,5,5,9,67.48099891422366,64.59087617668357,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $age:<26  \eq  1$ [ $juvenile-crimes:=0$ [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.005,300,leviathan,1,3,6907,12,22,0.5699999928474426,3,4,7,66.3590300398118,65.67704561911658,[ $age:<26  \eq  1$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.005,300,leviathan,1,4,6907,12,22,0.34599998593330383,4,5,9,66.82953311617807,66.6183924692252,[ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $priors:2-3  \eq  1$ [ $age:<26  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.004,300,leviathan,1,0,6907,12,22,0.8460000157356262,5,5,9,66.64253393665159,67.94500723589,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $age:<26  \eq  1$ [ $juvenile-crimes:=0$ [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.004,300,leviathan,1,1,6907,12,22,0.9399999976158142,4,5,9,67.23981900452489,65.34008683068018,[ $juvenile-crimes:=0$ [ $priors:2-3  \eq  1$ [ $age:<26  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.004,300,leviathan,1,2,6907,12,22,0.7799999713897705,5,5,9,67.48099891422366,64.59087617668357,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $age:<26  \eq  1$ [ $juvenile-crimes:=0$ [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.004,300,leviathan,1,3,6907,12,22,0.7630000114440918,3,4,7,66.3590300398118,65.67704561911658,[ $age:<26  \eq  1$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ],
