Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
monk-3,complete,1,122,11,11,gosdt,None,None,0.02,300,leviathan,15,3,98,11,11,0.1142065949,6,9,17,92.85714286,95.83333333,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.02,300,leviathan,15,4,98,11,11,0.1043298412,5,6,11,88.77551020000001,83.33333333,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.01,300,leviathan,15,0,97,11,11,0.1819377579,7,13,25,97.93814433,92.0,[ $a2_1 \eq 0$ [ $a5_3 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a4_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $a1_2 \eq 0$ [ $class$ [ $1$ ] ] [ $a3_1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.01,300,leviathan,15,1,97,11,11,0.1782668573,8,13,25,96.90721649,88.0,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $a3_1 \eq 0$ [ $class$ [ $0$ ] ] [ $a4_1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $a3_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a4_1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.01,300,leviathan,15,2,98,11,11,0.1668116972,6,12,23,97.95918367,87.5,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $a1_1 \eq 0$ [ $a3_1 \eq 0$ [ $class$ [ $0$ ] ] [ $a4_1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.01,300,leviathan,15,3,98,11,11,0.16323473119999998,6,10,19,93.87755102,91.66666667,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a4_1 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.01,300,leviathan,15,4,98,11,11,0.151485838,6,12,23,96.93877551,91.66666667,[ $a2_1 \eq 0$ [ $a5_3 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a3_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a4_1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.009,300,leviathan,15,0,97,11,11,0.18000063300000002,7,13,25,97.93814433,92.0,[ $a2_1 \eq 0$ [ $a5_3 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a4_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $a1_2 \eq 0$ [ $class$ [ $1$ ] ] [ $a3_1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.009,300,leviathan,15,1,97,11,11,0.17821909489999999,8,13,25,96.90721649,88.0,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $a3_1 \eq 0$ [ $class$ [ $0$ ] ] [ $a4_1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $a3_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a4_1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.009,300,leviathan,15,2,98,11,11,0.16944854190000003,6,12,23,97.95918367,87.5,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $a1_1 \eq 0$ [ $a3_1 \eq 0$ [ $class$ [ $0$ ] ] [ $a4_1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ],
