Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.02,300,leviathan,15,2,766,18,36,3.623242133,5,5,9,76.63185379,65.10416667,[ $Feat4_x \eq 0$ [ $Feat0_x \eq 0$ [ $class$ [ $0$ ] ] [ $Feat2_x \eq 0$ [ $Feat6_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.02,300,leviathan,15,3,767,18,36,1.5746510180000002,4,4,7,85.0065189,34.55497382,[ $Feat0_x \eq 0$ [ $Feat4_x \eq 0$ [ $Feat8_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.02,300,leviathan,15,4,767,18,36,0.8009358039,4,4,7,88.13559322,21.9895288,[ $Feat2_x \eq 0$ [ $Feat4_x \eq 0$ [ $Feat6_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.01,300,leviathan,15,0,766,18,36,12.97953726,6,11,21,88.64229765,45.83333333,[ $Feat8_x \eq 0$ [ $Feat0_x \eq 0$ [ $Feat4_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat3_x \eq 0$ [ $class$ [ $0$ ] ] [ $Feat6_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Feat4_x \eq 0$ [ $Feat2_x \eq 0$ [ $Feat6_x \eq 0$ [ $class$ [ $0$ ] ] [ $Feat7_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Feat5_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.01,300,leviathan,15,1,766,18,36,13.54126259,7,18,35,93.34203655,58.85416667,[ $Feat0_o \eq 0$ [ $Feat4_o \eq 0$ [ $Feat8_o \eq 0$ [ $class$ [ $1$ ] ] [ $Feat2_o \eq 0$ [ $Feat6_o \eq 0$ [ $class$ [ $1$ ] ] [ $Feat7_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat5_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Feat1_o \eq 0$ [ $Feat2_o \eq 0$ [ $Feat3_o \eq 0$ [ $class$ [ $1$ ] ] [ $Feat5_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $Feat7_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Feat1_x \eq 0$ [ $Feat2_o \eq 0$ [ $Feat4_x \eq 0$ [ $Feat8_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $Feat1_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.01,300,leviathan,15,2,766,18,36,12.67004884,6,16,31,90.8616188,70.83333333,[ $Feat4_o \eq 0$ [ $Feat2_o \eq 0$ [ $Feat6_o \eq 0$ [ $class$ [ $1$ ] ] [ $Feat8_o \eq 0$ [ $Feat0_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat7_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Feat0_o \eq 0$ [ $Feat5_o \eq 0$ [ $class$ [ $1$ ] ] [ $Feat8_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat1_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Feat0_x \eq 0$ [ $class$ [ $0$ ] ] [ $Feat2_x \eq 0$ [ $Feat3_x \eq 0$ [ $class$ [ $0$ ] ] [ $Feat6_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Feat1_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.01,300,leviathan,15,3,767,18,36,7.33184032,6,7,13,90.09126467,33.5078534,[ $Feat0_x \eq 0$ [ $Feat8_x \eq 0$ [ $Feat4_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat2_x \eq 0$ [ $Feat6_x \eq 0$ [ $class$ [ $0$ ] ] [ $Feat7_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.01,300,leviathan,15,4,767,18,36,4.707635357,5,6,11,90.22164276,36.64921466,[ $Feat4_x \eq 0$ [ $Feat0_o \eq 0$ [ $Feat2_x \eq 0$ [ $Feat6_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $Feat8_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.009,300,leviathan,15,0,766,18,36,15.76807463,6,11,21,88.64229765,45.83333333,[ $Feat8_x \eq 0$ [ $Feat0_x \eq 0$ [ $Feat4_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat3_x \eq 0$ [ $class$ [ $0$ ] ] [ $Feat6_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Feat4_x \eq 0$ [ $Feat2_x \eq 0$ [ $Feat6_x \eq 0$ [ $class$ [ $0$ ] ] [ $Feat7_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Feat5_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.009,300,leviathan,15,1,766,18,36,16.58341963,7,19,37,94.25587467,63.54166667,[ $Feat0_o \eq 0$ [ $Feat4_o \eq 0$ [ $Feat8_o \eq 0$ [ $class$ [ $1$ ] ] [ $Feat2_o \eq 0$ [ $Feat6_o \eq 0$ [ $class$ [ $1$ ] ] [ $Feat7_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat5_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Feat2_o \eq 0$ [ $Feat1_o \eq 0$ [ $Feat3_o \eq 0$ [ $class$ [ $1$ ] ] [ $Feat5_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat7_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat6_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Feat1_x \eq 0$ [ $Feat2_o \eq 0$ [ $Feat4_x \eq 0$ [ $Feat8_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $Feat1_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ],
