Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
balance-scale,complete,1,625,16,16,gosdt,None,None,0.008,300,leviathan,15,2,500.0,16,16,1.035581265,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.008,300,leviathan,15,3,500.0,16,16,1.012539389,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.008,300,leviathan,15,4,500.0,16,16,1.1641257729999999,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.007,300,leviathan,15,0,500.0,16,16,1.2791653170000001,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.007,300,leviathan,15,1,500.0,16,16,1.240972445,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.007,300,leviathan,15,2,500.0,16,16,1.279287006,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.007,300,leviathan,15,3,500.0,16,16,1.2545396340000001,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.007,300,leviathan,15,4,500.0,16,16,1.5114801740000001,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.006,300,leviathan,15,0,500.0,16,16,1.6788292580000002,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.006,300,leviathan,15,1,500.0,16,16,1.66162041,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.006,300,leviathan,15,2,500.0,16,16,1.849254159,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.006,300,leviathan,15,3,500.0,16,16,1.679257526,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.006,300,leviathan,15,4,500.0,16,16,2.301428687,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.005,300,leviathan,15,0,500.0,16,16,2.244390521,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.005,300,leviathan,15,1,500.0,16,16,2.187384916,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.005,300,leviathan,15,2,500.0,16,16,2.200365738,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.005,300,leviathan,15,3,500.0,16,16,2.199430901,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.005,300,leviathan,15,4,500.0,16,16,2.870270089,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.004,300,leviathan,15,0,500.0,16,16,2.839077465,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.004,300,leviathan,15,1,500.0,16,16,2.859221945,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.004,300,leviathan,15,2,500.0,16,16,2.880031626,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.004,300,leviathan,15,3,500.0,16,16,2.891172758,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.004,300,leviathan,15,4,500.0,16,16,3.642969508,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.003,300,leviathan,15,0,500.0,16,16,3.3293616260000003,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.003,300,leviathan,15,1,500.0,16,16,3.319486523,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.003,300,leviathan,15,2,500.0,16,16,3.3560851489999997,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.003,300,leviathan,15,3,500.0,16,16,3.3020362569999997,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.003,300,leviathan,15,4,500.0,16,16,4.440678579,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.002,300,leviathan,15,0,500.0,16,16,4.369319143,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.002,300,leviathan,15,1,500.0,16,16,4.307028774,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.002,300,leviathan,15,2,500.0,16,16,4.376698826,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.002,300,leviathan,15,3,500.0,16,16,4.296823923,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.002,300,leviathan,15,4,500.0,16,16,5.657803616,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.001,300,leviathan,15,0,500.0,16,16,4.591873439,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.001,300,leviathan,15,1,500.0,16,16,4.535108405,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.001,300,leviathan,15,2,500.0,16,16,4.52436958,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.001,300,leviathan,15,3,500.0,16,16,4.531011965,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.001,300,leviathan,15,4,500.0,16,16,6.461484978,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.0009,300,leviathan,15,0,500.0,16,16,4.517770986,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.0009,300,leviathan,15,1,500.0,16,16,4.524046949,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.0009,300,leviathan,15,2,500.0,16,16,4.56181037,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.0009,300,leviathan,15,3,500.0,16,16,4.371826176,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
