fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,110,6,52,1.0710432771593332,3,3,5,70.9090909090909,65.66191446028513,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,120,6,55,1.2711156201548874,2,2,3,68.33333333333333,63.57142857142857,[ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,130,6,55,1.444623323623091,3,3,5,70.0,65.66462167689161,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,140,6,55,1.9126189476810396,3,3,5,70.0,65.65573770491804,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,150,6,55,1.610624938737601,3,3,5,68.66666666666667,65.68788501026694,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,160,6,56,1.704106277320534,3,3,5,70.0,65.63786008230453,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,170,6,57,1.9125159997493029,3,3,5,68.23529411764706,65.69072164948454,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,180,6,57,2.0648386436514556,3,3,5,68.33333333333333,65.68181818181819,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,200,6,58,2.2026078617200255,3,3,5,67.0,65.31120331950207,[ $age \ge 23.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,220,6,59,2.299148018937558,3,3,5,67.27272727272727,65.29166666666667,[ $age \ge 23.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,240,6,59,2.4838489098474383,3,3,5,67.5,65.27196652719665,[ $age \ge 23.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,260,6,60,2.4454461741261184,3,3,5,68.07692307692308,65.65126050420169,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,280,6,61,2.613180530257523,3,3,5,67.85714285714286,65.65400843881856,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,300,6,61,2.674921366851777,3,3,5,66.66666666666666,65.72033898305085,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,325,6,63,1.441638255957514,4,4,7,68.3076923076923,64.5580404685836,[ $age \ge 35.5$ [ $class$ [ $0$ ] ] [ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ]
NA,350,6,63,2.99809157429263,3,3,5,66.0,65.76017130620984,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,375,6,64,3.293621313292533,3,3,5,66.4,65.72658772874058,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,400,6,65,3.4422814599238336,3,3,5,66.5,65.71428571428571,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,425,6,66,3.654364617075771,3,3,5,65.64705882352942,65.78890097932535,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,450,6,66,3.6604713313281536,3,3,5,66.66666666666666,65.68927789934355,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,475,6,66,3.553423263132572,3,3,5,66.52631578947368,65.6985698569857,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,500,6,66,3.6016594422981143,3,3,5,67.4,65.59734513274337,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,550,6,66,3.475746314972639,3,3,5,68.0,65.50335570469798,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
