fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,400,22,331,0.005147930234670639,3,3,5,74.5,67.76843529525466,[ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $p_current_age \ge 27.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,425,22,331,0.005412243772298098,3,3,5,74.58823529411764,67.74849835303236,[ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $p_current_age \ge 27.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,450,22,342,0.005659584887325764,3,3,5,74.0,67.75759930076721,[ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $p_current_age \ge 27.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,475,22,346,0.0058743879199028015,3,3,5,74.10526315789474,67.73753894080997,[ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $p_current_age \ge 27.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,500,22,347,0.006178567185997963,3,3,5,74.2,67.7173806967893,[ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $p_current_age \ge 27.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,550,22,356,0.00626274012029171,3,3,5,73.45454545454545,67.03932529175248,[ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $p_current_age \ge 29.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,600,22,361,0.007119380868971348,3,3,5,73.33333333333333,67.01488124568839,[ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $p_current_age \ge 29.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,650,22,369,0.007216783706098795,3,3,5,69.23076923076923,69.65435277805288,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,700,22,371,0.007794440723955631,3,3,5,69.71428571428572,69.62277296705484,[ $p_age_first_offense \ge 20.5$ [ $class$ [ $0$ ] ] [ $p_misdem_count_person \ge 6.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,750,22,375,0.008321620058268309,3,3,5,69.33333333333334,69.65089526858057,[ $p_age_first_offense \ge 19.5$ [ $class$ [ $0$ ] ] [ $p_misdem_count_person \ge 2.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,800,22,384,0.008720237296074629,3,3,5,68.875,69.68935357394189,[ $p_age_first_offense \ge 19.5$ [ $class$ [ $0$ ] ] [ $p_misdem_count_person \ge 2.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,850,22,387,0.008406426757574081,3,3,5,68.94117647058823,65.33292917045569,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,900,22,389,0.009663913864642382,3,3,5,69.44444444444444,65.26860972885143,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,950,22,405,0.010007443372160196,3,3,5,69.36842105263158,65.2546697968766,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,1000,22,408,0.010188569780439138,3,3,5,70.6,65.68174823022468,[ $p_age_first_offense \ge 22.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,1100,22,422,0.011267564725130796,3,3,5,70.36363636363636,65.07722608064684,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,1200,22,433,0.014524778816848993,3,3,5,70.25,65.03613700638944,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,1300,22,441,0.015844982117414474,3,3,5,70.07692307692308,65.00476341695777,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,1400,22,444,0.01722615584731102,3,3,5,70.07142857142857,64.95132127955495,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,1500,22,447,0.01922385999932885,3,3,5,69.66666666666667,64.9616091705418,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,1600,22,459,0.02234314428642392,3,3,5,69.6875,64.90652673007543,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,1700,22,463,0.023418830707669258,3,3,5,69.29411764705883,64.92760030949486,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,1800,22,463,0.024209047202020884,3,3,5,68.94444444444444,64.94914496479267,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,1900,22,465,0.030544466339051723,3,3,5,69.26315789473684,64.83553747032893,[ $p_age_first_offense \ge 23.5$ [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
