fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,28,10,121,0.002730884123593569,3,3,5,85.71428571428571,59.15637860082305,[ $dichtheid \ge 1.066447348$ [ $lft2 \ge 293.861851$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,30,10,129,0.002775009721517563,3,3,5,80.0,65.97938144329896,[ $dichtheid \ge 1.066447348$ [ $lftinsz1inclvtt \ge 21.421248115$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,32,10,136,0.003273547161370516,3,3,5,75.0,66.11570247933885,[ $dichtheid \ge 1.066447348$ [ $cgebland \ge 2.0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,34,10,142,0.00325303478166461,3,3,5,79.41176470588235,64.80331262939958,[ $dichtheid \ge 1.066447348$ [ $lft2 \ge 4.871410312$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,36,10,149,0.00298940297216177,3,3,5,80.55555555555556,65.45643153526972,[ $dichtheid \ge 0.9827941979999999$ [ $leeftijd \ge 61.986310745$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,38,10,156,0.0032754316926002502,3,3,5,81.57894736842105,65.38461538461539,[ $dichtheid \ge 0.9827941979999999$ [ $leeftijd \ge 61.986310745$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,40,10,163,0.002983389887958765,3,3,5,75.0,66.97916666666667,[ $dichtheid \ge 0.9827941979999999$ [ $leeftijd \ge 35.235580049999996$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,45,10,184,0.0030891476199030876,3,3,5,75.55555555555556,68.16753926701571,[ $dichtheid \ge 0.9129995989999999$ [ $cgebland \ge 3.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,50,10,203,0.0030692568980157375,3,3,5,76.0,66.52631578947368,[ $dichtheid \ge 0.8750563515$ [ $lft2 \ge 4.3173928435$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,55,10,220,0.00294205779209733,3,3,5,76.36363636363637,66.45502645502646,[ $dichtheid \ge 0.8750563515$ [ $class$ [ $0$ ] ] [ $lftinsz1inclvtt \ge 14.783255415$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,60,10,239,0.0036426889710128307,3,3,5,73.33333333333333,66.59574468085107,[ $dichtheid \ge 0.9129995989999999$ [ $dichtheid \ge 0.28813898400000004$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,65,10,260,0.003247201908379793,3,3,5,78.46153846153847,66.7379679144385,[ $dichtheid \ge 0.28813898400000004$ [ $class$ [ $0$ ] ] [ $lft2 \ge 117.97869475$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,70,10,280,0.0031285942532122135,3,3,5,78.57142857142857,68.06451612903226,[ $dichtheid \ge 0.4782311065$ [ $class$ [ $0$ ] ] [ $lft2 \ge 117.97869475$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,75,10,299,0.0033054687082767487,3,3,5,78.66666666666666,68.0,[ $dichtheid \ge 0.4782311065$ [ $class$ [ $0$ ] ] [ $lft2 \ge 117.97869475$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,80,10,316,0.003320846240967512,3,3,5,80.0,67.82608695652173,[ $dichtheid \ge 0.4782311065$ [ $class$ [ $0$ ] ] [ $lft2 \ge 121.11221435$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,85,10,331,0.0035506021231412888,3,3,5,78.82352941176471,67.8688524590164,[ $dichtheid \ge 0.4782311065$ [ $class$ [ $0$ ] ] [ $lft2 \ge 121.11221435$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,90,10,348,0.0034911208786070347,3,3,5,80.0,69.23076923076923,[ $dichtheid \ge 0.4782311065$ [ $class$ [ $0$ ] ] [ $lft2 \ge 121.11221435$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,100,10,385,0.0037314160726964474,3,3,5,78.0,65.55555555555556,[ $dichtheid \ge 0.2859046545$ [ $class$ [ $0$ ] ] [ $leeftijd \ge 20.190689040000002$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,110,10,423,0.003917736932635307,3,3,5,77.27272727272727,67.19101123595506,[ $dichtheid \ge 0.2859046545$ [ $class$ [ $0$ ] ] [ $lft2 \ge 216.23928769999998$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,120,10,459,0.004338880069553852,3,3,5,75.83333333333333,69.0909090909091,[ $dichtheid \ge 0.4782311065$ [ $class$ [ $0$ ] ] [ $lft2 \ge 216.23928769999998$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,130,10,498,0.004605580121278763,3,3,5,73.07692307692307,69.77011494252874,[ $dichtheid \ge 0.4782311065$ [ $class$ [ $0$ ] ] [ $dichtheid \ge 0.939010373$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,140,10,534,0.004607548005878925,3,3,5,73.57142857142858,69.41860465116278,[ $dichtheid \ge 0.4782311065$ [ $class$ [ $0$ ] ] [ $lft2 \ge 242.07509335$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,150,10,568,0.004745359066873789,3,3,5,72.66666666666667,69.41176470588235,[ $dichtheid \ge 0.4782311065$ [ $class$ [ $0$ ] ] [ $lft2 \ge 216.88485834999997$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,160,10,602,0.005128673277795315,3,3,5,72.5,69.4047619047619,[ $dichtheid \ge 0.4782311065$ [ $class$ [ $0$ ] ] [ $lft2 \ge 216.88485834999997$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,170,10,640,0.005632384680211544,3,3,5,70.0,69.51807228915663,[ $dichtheid \ge 0.463009578$ [ $class$ [ $0$ ] ] [ $dichtheid \ge 1.156215128$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,180,10,674,0.00598959531635046,3,3,5,70.0,69.51219512195121,[ $dichtheid \ge 0.463009578$ [ $class$ [ $0$ ] ] [ $dichtheid \ge 1.156215128$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,200,10,747,0.006614312995225191,3,3,5,70.0,69.5,[ $dichtheid \ge 0.463009578$ [ $class$ [ $0$ ] ] [ $dichtheid \ge 1.2363858835000001$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ]
