fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
4,8368,17,34,303.14957336569205,1,1,1,52.99952198852772,48.97178383548542,[ $class$ [ $0$ ] ]
0,8367,17,34,304.05068095820025,4,4,7,71.8656627226007,64.1491395793499,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $Inquiry<0.75 \eq 0$ [ $ExternalRiskEstimate<0.80 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ]
1,8367,17,34,303.5003751232289,2,2,3,69.60678857416039,68.69024856596559,[ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
2,8367,17,34,303.42198973800987,2,2,3,69.7143540098004,69.12045889101339,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
3,8367,17,34,304.0228406540118,2,2,3,69.89362973586711,68.40344168260039,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
4,8368,17,34,303.65555491810665,1,1,1,52.99952198852772,48.97178383548542,[ $class$ [ $0$ ] ]
0,8367,17,34,303.4566291719675,3,3,5,51.10553364407793,50.1434034416826,[ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
1,8367,17,34,303.62941439123824,2,2,3,69.60678857416039,68.69024856596559,[ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
2,8367,17,34,303.98106398712844,2,2,3,69.7143540098004,69.12045889101339,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
3,8367,17,34,303.4903170829639,2,2,3,69.89362973586711,68.40344168260039,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
4,8368,17,34,303.73180848313496,1,1,1,52.99952198852772,48.97178383548542,[ $class$ [ $0$ ] ]
