fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
2,1382,15,30,6.423277413006872,8,9,17,95.07959479015919,89.01734104046243,[ $a4_2 \eq 0$ [ $a6_low \eq 0$ [ $a1_low \eq 0$ [ $a1_med \eq 0$ [ $a2_high \eq 0$ [ $a2_low \eq 0$ [ $a2_med \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $a1_high \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
3,1383,15,30,6.31267208000645,8,9,17,93.5647143890094,95.07246376811594,[ $a4_2 \eq 0$ [ $a6_low \eq 0$ [ $a1_low \eq 0$ [ $a1_med \eq 0$ [ $a2_high \eq 0$ [ $a2_low \eq 0$ [ $a2_med \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $a1_high \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
4,1383,15,30,5.945706760045141,8,9,17,92.91395516992046,97.68115942028986,[ $a4_2 \eq 0$ [ $a6_low \eq 0$ [ $a1_low \eq 0$ [ $a1_med \eq 0$ [ $a2_high \eq 0$ [ $a2_low \eq 0$ [ $a2_med \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $a1_high \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
0,1382,15,30,6.449972691945732,7,7,13,93.4876989869754,67.63005780346822,[ $a4_2 \eq 0$ [ $a6_low \eq 0$ [ $a1_high \eq 0$ [ $class$ [ $1$ ] ] [ $a2_high \eq 0$ [ $a2_low \eq 0$ [ $a2_med \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
1,1382,15,30,6.8173719281330705,7,7,13,94.28364688856729,71.38728323699422,[ $a4_2 \eq 0$ [ $a6_low \eq 0$ [ $a1_high \eq 0$ [ $a1_low \eq 0$ [ $a1_med \eq 0$ [ $a2_med \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
2,1382,15,30,7.071279685012996,8,9,17,95.07959479015919,89.01734104046243,[ $a4_2 \eq 0$ [ $a6_low \eq 0$ [ $a1_low \eq 0$ [ $a1_med \eq 0$ [ $a2_high \eq 0$ [ $a2_low \eq 0$ [ $a2_med \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $a1_high \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
3,1383,15,30,7.142214010935277,9,11,21,94.93853940708604,86.66666666666667,[ $a4_2 \eq 0$ [ $a6_low \eq 0$ [ $a1_low \eq 0$ [ $a6_high \eq 0$ [ $a5_big \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a1_med \eq 0$ [ $a2_high \eq 0$ [ $a2_low \eq 0$ [ $a2_med \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $a1_high \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
4,1383,15,30,6.677898104302585,8,9,17,92.91395516992046,97.68115942028986,[ $a4_2 \eq 0$ [ $a6_low \eq 0$ [ $a1_low \eq 0$ [ $a1_med \eq 0$ [ $a2_high \eq 0$ [ $a2_low \eq 0$ [ $a2_med \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $a1_high \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
0,1382,15,30,7.295165396761149,7,7,13,93.4876989869754,67.63005780346822,[ $a4_2 \eq 0$ [ $a6_low \eq 0$ [ $a1_high \eq 0$ [ $class$ [ $1$ ] ] [ $a2_high \eq 0$ [ $a2_low \eq 0$ [ $a2_med \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
1,1382,15,30,7.974453294184059,7,7,13,94.28364688856729,71.38728323699422,[ $a4_2 \eq 0$ [ $a6_low \eq 0$ [ $a1_high \eq 0$ [ $a1_low \eq 0$ [ $a1_med \eq 0$ [ $a2_med \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
2,1382,15,30,8.16273960378021,8,9,17,95.07959479015919,89.01734104046243,[ $a4_2 \eq 0$ [ $a6_low \eq 0$ [ $a1_low \eq 0$ [ $a1_med \eq 0$ [ $a2_high \eq 0$ [ $a2_low \eq 0$ [ $a2_med \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $a1_high \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
3,1383,15,30,8.121878936886787,9,11,21,94.93853940708604,86.66666666666667,[ $a4_2 \eq 0$ [ $a6_low \eq 0$ [ $a1_low \eq 0$ [ $a6_high \eq 0$ [ $a5_big \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a1_med \eq 0$ [ $a2_high \eq 0$ [ $a2_low \eq 0$ [ $a2_med \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $a1_high \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
4,1383,15,30,7.751073131803423,9,11,21,93.92624728850325,76.81159420289855,[ $a4_2 \eq 0$ [ $a6_low \eq 0$ [ $a1_med \eq 0$ [ $a2_high \eq 0$ [ $a6_high \eq 0$ [ $a5_big \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a1_low \eq 0$ [ $a2_low \eq 0$ [ $a2_med \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $a1_high \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
0,1382,15,30,8.404839836992323,9,10,19,94.79015918958031,72.25433526011561,[ $a4_2 \eq 0$ [ $a6_low \eq 0$ [ $a2_low \eq 0$ [ $a2_med \eq 0$ [ $a1_high \eq 0$ [ $a5_big \eq 0$ [ $a5_med \eq 0$ [ $a6_high \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $a2_high \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
