fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,85,14,28,2.9430716312490404,6,17,33,82.35294117647058,61.70678336980306,[ $passanger2 \eq 0$ [ $age1 \eq 0$ [ $Bar3 \eq 0$ [ $age4 \eq 0$ [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $direction_same \eq 0$ [ $age4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $direction_same \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] [ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,90,14,28,2.734591122251004,6,16,31,82.22222222222221,61.49204607789358,[ $age4 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar1 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $direction_same \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age2 \eq 0$ [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $age6 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] [ $passanger2 \eq 0$ [ $Bar1 \eq 0$ [ $direction_same \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ]
NA,100,14,28,3.0429988740943372,6,22,43,80.0,62.43794815223387,[ $age4 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar1 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $direction_same \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age2 \eq 0$ [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $age0 \eq 0$ [ $age5 \eq 0$ [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $passanger2 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] ] [ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $direction_same \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $direction_same \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ]
NA,110,14,28,3.2054582126438618,6,20,39,78.18181818181819,62.67332224070993,[ $passanger2 \eq 0$ [ $age4 \eq 0$ [ $age1 \eq 0$ [ $Bar3 \eq 0$ [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Bar1 \eq 0$ [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $direction_same \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $direction_same \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $direction_same \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age0 \eq 0$ [ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] ]
NA,120,14,28,3.3456606091931462,6,17,33,78.33333333333333,64.41717791411043,[ $passanger2 \eq 0$ [ $age1 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $age0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Bar1 \eq 0$ [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $direction_same \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age0 \eq 0$ [ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] ]
NA,130,14,28,3.275529438164085,6,17,33,76.92307692307693,65.6758272574313,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar1 \eq 0$ [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age2 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $age1 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] [ $age0 \eq 0$ [ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] ]
NA,140,14,28,3.525367448106408,6,17,33,76.42857142857142,65.65143824027074,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar1 \eq 0$ [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age2 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $age1 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] [ $age0 \eq 0$ [ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] ]
NA,150,14,28,3.601314469706267,6,21,41,76.66666666666667,62.67725467952354,[ $Bar0 \eq 0$ [ $age2 \eq 1$ [ $passanger2 \eq 0$ [ $Bar3 \eq 1$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $Bar3 \eq 0$ [ $Bar1 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $passanger2 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $passanger2 \eq 0$ [ $age0 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,160,14,28,3.8125779880210757,6,18,35,76.875,66.40045636052481,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar1 \eq 1$ [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age2 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $age0 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age0 \eq 0$ [ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] ]
NA,170,14,28,3.7617995301261544,6,19,37,77.05882352941177,65.17498565691336,[ $Bar0 \eq 0$ [ $passanger2 \eq 0$ [ $Bar3 \eq 0$ [ $Bar1 \eq 1$ [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age2 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $age3 \eq 0$ [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age0 \eq 0$ [ $age6 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $passanger2 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,180,14,28,3.9801147640682757,6,18,35,76.11111111111111,66.35891517599538,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar1 \eq 0$ [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age2 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $age0 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age0 \eq 0$ [ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] ]
NA,200,14,28,4.137871515005827,6,18,35,76.0,66.25802685347344,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar1 \eq 0$ [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age2 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $age0 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age0 \eq 0$ [ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] ]
NA,220,14,28,4.260987355839461,6,19,37,75.0,66.03662138216184,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar1 \eq 1$ [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $direction_same \eq 0$ [ $age2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age0 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age0 \eq 0$ [ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] ]
NA,240,14,28,4.266739338170737,6,19,37,75.83333333333333,65.80992229527794,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar1 \eq 1$ [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $direction_same \eq 0$ [ $age2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age0 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age0 \eq 0$ [ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ] ]
NA,260,14,28,4.395931387320161,6,20,39,75.76923076923077,66.66666666666666,[ $Bar3 \eq 0$ [ $passanger2 \eq 1$ [ $age0 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $Bar0 \eq 1$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Bar1 \eq 1$ [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $age0 \eq 0$ [ $age3 \eq 0$ [ $age6 \eq 0$ [ $passanger2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $passanger2 \eq 0$ [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,280,14,28,4.502083436585963,6,20,39,75.0,66.5033680342927,[ $Bar3 \eq 0$ [ $passanger2 \eq 1$ [ $age0 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $Bar0 \eq 1$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Bar1 \eq 1$ [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $age0 \eq 0$ [ $age3 \eq 0$ [ $age6 \eq 0$ [ $passanger2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $passanger2 \eq 0$ [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,300,14,28,4.487544362898916,6,21,41,76.33333333333333,66.39801611903286,[ $Bar3 \eq 0$ [ $passanger2 \eq 1$ [ $age0 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $Bar0 \eq 1$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Bar1 \eq 1$ [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $age3 \eq 0$ [ $age0 \eq 0$ [ $age6 \eq 0$ [ $passanger2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $passanger2 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,325,14,28,4.934737090021372,6,23,45,76.0,66.3727959697733,[ $Bar3 \eq 0$ [ $passanger2 \eq 1$ [ $age0 \eq 0$ [ $age1 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] [ $Bar0 \eq 1$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Bar1 \eq 1$ [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $age3 \eq 0$ [ $age0 \eq 0$ [ $age6 \eq 0$ [ $passanger2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $passanger2 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,350,14,28,5.260343941859901,6,20,39,76.0,69.03390914907229,[ $passanger2 \eq 0$ [ $Bar3 \eq 0$ [ $Bar0 \eq 1$ [ $age3 \eq 1$ [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $Bar1 \eq 1$ [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age0 \eq 0$ [ $age6 \eq 0$ [ $age4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Bar3 \eq 1$ [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age0 \eq 0$ [ $age1 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,375,14,28,5.206090205349028,6,22,43,76.0,69.37581274382315,[ $passanger2 \eq 0$ [ $Bar3 \eq 0$ [ $Bar0 \eq 1$ [ $age3 \eq 1$ [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $Bar1 \eq 1$ [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age0 \eq 0$ [ $age6 \eq 0$ [ $age4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $direction_same \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age1 \eq 0$ [ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $age4 \eq 0$ [ $age5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] ]
