fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,150,23,800,0.006014818791300058,3,3,5,72.0,70.70588235294117,[ $ExternalRiskEstimate \ge 74.5$ [ $NetFractionRevolvingBurden \ge 71.0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,160,23,817,0.006015954073518515,3,3,5,76.25,69.88095238095238,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $AverageMInFile \ge 35.0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,170,23,827,0.006209600251168013,3,3,5,77.05882352941177,69.63855421686746,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $AverageMInFile \ge 35.0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,180,23,844,0.0064022596925497055,3,3,5,76.66666666666667,69.7560975609756,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $AverageMInFile \ge 37.0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,200,23,871,0.0070949881337583065,3,3,5,75.5,69.75,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $AverageMInFile \ge 35.0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,220,23,913,0.007595531642436981,3,3,5,75.0,69.74358974358974,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $AverageMInFile \ge 35.0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,240,23,937,0.008219013921916485,3,3,5,75.83333333333333,69.47368421052632,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $AverageMInFile \ge 36.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,260,23,966,0.008917407132685184,3,3,5,76.15384615384615,69.1891891891892,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $AverageMInFile \ge 36.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,280,23,992,0.009455916937440634,3,3,5,75.0,69.44444444444444,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $AverageMInFile \ge 36.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,300,23,1021,0.01074406923726201,3,3,5,73.66666666666667,69.71428571428572,[ $ExternalRiskEstimate \ge 74.5$ [ $NetFractionRevolvingBurden \ge 60.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,325,23,1055,0.011813152115792036,3,3,5,72.61538461538461,70.07407407407408,[ $ExternalRiskEstimate \ge 74.5$ [ $NetFractionRevolvingBurden \ge 70.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,350,23,1083,0.011809112038463354,3,3,5,75.14285714285714,68.76923076923077,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $AverageMInFile \ge 37.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,375,23,1100,0.012693101074546576,3,3,5,74.93333333333332,68.64,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $AverageMInFile \ge 37.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,400,23,1122,0.01334721501916647,3,3,5,74.5,68.66666666666667,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $AverageMInFile \ge 37.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,425,23,1148,0.014779163058847189,3,3,5,73.1764705882353,67.13043478260869,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $ExternalRiskEstimate \ge 79.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,450,23,1165,0.01593726361170411,3,3,5,72.44444444444444,67.45454545454545,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $ExternalRiskEstimate \ge 82.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,475,23,1182,0.017742472235113382,3,3,5,72.63157894736842,68.95238095238095,[ $ExternalRiskEstimate \ge 72.5$ [ $NetFractionRevolvingBurden \ge 25.0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,500,23,1191,0.018787370063364506,3,3,5,72.39999999999999,69.19999999999999,[ $ExternalRiskEstimate \ge 73.5$ [ $NetFractionRevolvingBurden \ge 25.0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,550,23,1221,0.022312732879072428,3,3,5,72.36363636363636,68.88888888888889,[ $ExternalRiskEstimate \ge 73.5$ [ $NetFractionRevolvingBurden \ge 25.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,600,23,1250,0.024901044089347124,3,3,5,72.33333333333334,68.5,[ $ExternalRiskEstimate \ge 73.5$ [ $PercentTradesWBalance \ge 55.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,650,23,1266,0.02782980492338538,3,3,5,71.23076923076923,70.0,[ $ExternalRiskEstimate \ge 73.5$ [ $PercentTradesWBalance \ge 55.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,700,23,1284,0.029415107797831297,3,3,5,70.28571428571428,71.66666666666667,[ $ExternalRiskEstimate \ge 72.5$ [ $class$ [ $1$ ] ] [ $ExternalRiskEstimate \ge 80.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,750,23,1311,0.032985439989715815,3,3,5,69.6,74.0,[ $ExternalRiskEstimate \ge 72.5$ [ $class$ [ $1$ ] ] [ $ExternalRiskEstimate \ge 82.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,800,23,1335,0.036111685913056135,3,3,5,69.875,74.5,[ $ExternalRiskEstimate \ge 73.5$ [ $class$ [ $1$ ] ] [ $ExternalRiskEstimate \ge 82.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,850,23,1357,0.03997262893244624,3,3,5,70.11764705882354,74.66666666666667,[ $ExternalRiskEstimate \ge 73.5$ [ $class$ [ $1$ ] ] [ $ExternalRiskEstimate \ge 82.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,900,23,1374,0.049953342881053686,3,3,5,69.88888888888889,75.0,[ $ExternalRiskEstimate \ge 78.5$ [ $ExternalRiskEstimate \ge 63.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,950,23,1385,0.053442882373929024,3,3,5,70.63157894736842,80.0,[ $ExternalRiskEstimate \ge 78.5$ [ $PercentTradesWBalance \ge 55.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,1000,23,1407,-1,-1,-1,-1,-1,-1,NA

