fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,550,14,28,0.0029715467244386673,3,3,5,67.63636363636364,69.33235509904621,[ $Bar0 \eq 1$ [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,600,14,28,0.0029289787635207176,3,3,5,67.5,69.45925361766946,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,650,14,28,0.003101406153291464,3,3,5,68.3076923076923,69.12114014251782,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,700,14,28,0.0031796409748494625,3,3,5,68.85714285714286,68.83759274525968,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,750,14,28,0.0030221608467400074,3,3,5,69.33333333333334,68.52966466036114,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,800,14,28,0.003120182082056999,3,3,5,69.5,68.3737646001797,[ $Bar0 \eq 1$ [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,850,14,28,0.0030884291045367718,3,3,5,69.6470588235294,68.20319849482597,[ $Bar0 \eq 1$ [ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,900,14,28,0.0031425440683960915,3,3,5,69.77777777777779,68.01579466929911,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,950,14,28,0.0033661508932709694,3,3,5,70.0,67.70508826583594,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,1000,14,28,0.0031923209317028522,3,3,5,70.0,67.57940854326397,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,1100,14,28,0.0032375259324908257,3,3,5,69.45454545454545,68.01968019680197,[ $Bar0 \eq 1$ [ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1200,14,28,0.003376091830432415,3,3,5,68.75,69.00420757363254,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,1300,14,28,0.0033942093141376972,3,3,5,68.46153846153847,69.65742251223492,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1400,14,28,0.0035480689257383347,3,3,5,68.0,71.15009746588694,[ $Bar0 \eq 1$ [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1500,14,28,0.0035643894225358963,3,3,5,68.13333333333334,71.42857142857143,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1600,14,28,0.003615726251155138,3,3,5,68.25,71.8849840255591,[ $Bar0 \eq 1$ [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1700,14,28,0.0038068690337240696,3,3,5,68.82352941176471,69.01408450704226,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1800,14,28,0.003870484884828329,3,3,5,69.11111111111111,64.60176991150442,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1900,14,28,0.0038918619975447655,3,3,5,68.89473684210526,61.53846153846154,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
